fill	x	y	tooltip
#FFFFFF	0.655133659266461	0.647031640841657	LAKE BRIDGEPORT DAM
#F3F9FF	0.672778259694811	0.650966188444807	DECATUR
#F3F9FF	0.698441873975607	0.657246801699526	SANGER 1.8 WSW
#FAFCFF	0.722768985947661	0.652774614051224	CELINA 4.4 WSW
#FFFFFF	0.74144539385789	0.653760287467334	ANNA 3.7 SSW
#FFFFFF	0.783832599204017	0.653385568647987	COMMERCE 6.1 NW
#FFFFFF	0.803215345121975	0.659201856409166	COOPER
#FFFFFF	0.848711822678593	0.652970119522188	MOUNT PLEASANT 9.8 NNW
#FFFFFF	0.909512290402658	0.653458883199598	WRIGHT PATMAN DAM AND LAKE
#FFFFFF	0.917316632899814	0.659161126102715	TEXARKANA
#FFFFFF	0.313951626886395	0.68721616118605	MORTON
#FFFFFF	0.340460076823493	0.673506340034699	LEVELLAND
#FFFFFF	0.370929559509813	0.67599903478949	LUBBOCK 3.5 W
#FFFFFF	0.388961953354172	0.671966734450858	RANSOM CANYON 0.4 ENE
#FFFFFF	0.429327093031116	0.665857188483232	WHITE RIVER RESERVOIR
#FFFFFF	0.445295871911719	0.677155775492694	DICKENS 2.4 SW
#FFFFFF	0.46814798392646	0.677514202189461	PITCHFORK RANCH
#FFFFFF	0.481651504662442	0.679754369044257	GUTHRIE
#FFFFFF	0.51937133925162	0.67597459660562	BENJAMIN 0.2 SSE
#FFFFFF	0.530160306075549	0.665360278744532	MUNDAY 1 W
#FFFFFF	0.554168873455883	0.680226840599087	SEYMOUR
#FFFFFF	0.610911360076725	0.682735827476458	SCOTLAND
#FFFFFF	0.65406030249001	0.673595946708891	BOWIE
#FFFFFF	0.686628024552229	0.682173749247436	MUENSTER
#FFFFFF	0.708628376028237	0.681334704934549	GAINESVILLE 5 ENE
#F5FAFF	0.716044925109385	0.682222625615177	WHITESBORO 2.8 W
#F5FAFF	0.736611825922651	0.682010828021633	SHERMAN 3.6 NW
#FFFFFF	0.766485768720102	0.681994535899053	RAVENNA 1.7 SE
#FFFFFF	0.787385063889946	0.689073463160208	CADDO
#FFFFFF	0.812543161753446	0.683640040279666	PARIS
#FFFFFF	0.814482128833483	0.688152958234419	PARIS 4.5 NNE
#FFFFFF	0.839681775991556	0.679118976263623	CLARKSVILLE
#FFFFFF	0.864555953675479	0.679591447818453	AVERY 5 NNW
#FFFFFF	0.877727080054884	0.669905780944445	DE KALB 0.1 SSW
#DFF0FF	0.312587425047939	0.706449011892133	MULESHOE NWR
#FFFFFF	0.343908668272991	0.696665592282643	LITTLEFIELD 5.9 S
#ECF6FF	0.37631019315692	0.697129917776183	ABERNATHY
#D7EDFF	0.412610426848213	0.708941706646925	FLOYDADA
#E7F4FF	0.418669698973334	0.700070645901933	FLOYDADA 9 SE
#FFFFFF	0.445406670030579	0.70187907150835	ROARING SPRINGS
#FFFFFF	0.469186716290765	0.694637223021391	DUMONT
#FFFFFF	0.484338359044781	0.6945476163472	PADUCAH 15 S
#FFFFFF	0.516483663278848	0.692006045224667	TRUSCOTT 2.7 NW
#FFFFFF	0.536780493677394	0.708925414524344	CROWELL 10.5 E
#FFFFFF	0.564244577389655	0.690140597189219	LAKE KEMP
#FFFFFF	0.601867463624831	0.698832444585828	WICHITA FALLS 7.2 WSW
#FFFFFF	0.609353261530265	0.708420358724354	WICHITA FALLS AIRPORT
#FFFFFF	0.667522273931421	0.697716434189075	BONITA 4 NW
#ECF6FF	0.720920042339197	0.696836659569737	GORDONVILLE 3.3 NNW
#EEF7FF	0.734769807196614	0.692266719185953	POTTSBORO 0.8 NW
#FFFFFF	0.814946095956208	0.6935537968698	POWDERLY 1.0 S
#A8D7FF	0.315738246553002	0.728019782188495	MULESHOE NUMBER 1
#FFFFFF	0.357093644417253	0.724802087978879	OLTON
#FFFFFF	0.387106084863277	0.725575963801445	PLAINVIEW
#FFFFFF	0.416619933774436	0.729062478033637	SOUTH PLAINS 2.0 ENE
#FFFFFF	0.438772632663875	0.729054331972347	FLOMOT 2 E
#FFFFFF	0.440330731210335	0.731954329791646	FLOMOT 4 NE
#FFFFFF	0.476125448484332	0.721022315540242	MATADOR W.M.A.
#FFFFFF	0.551682840663977	0.722521190817633	VERNON
#BFE2FF	0.316409960148587	0.762298408097517	FRIONA
#F6FBFF	0.34487815181301	0.757883242878247	DIMMITT 2 N
#FFFFFF	0.358347048136848	0.740279604430196	HART
#FFFFFF	0.383006554465482	0.754763301404113	TULIA
#FFFFFF	0.414916412696973	0.748629317252617	SILVERTON
#FFFFFF	0.442851388414385	0.74238943430435	TURKEY
#FFFFFF	0.489864415222891	0.745892240659121	CHILDRESS 2
#B7DEFF	0.33876348062846	0.776733228703693	HEREFORD
#FFFFFF	0.401322868489417	0.763292227574918	VIGO PARK
#FFFFFF	0.443329205301966	0.786125637371255	CLARENDON
#FFFFFF	0.467780965157738	0.769312166868351	MEMPHIS
#E2F1FF	0.371379676867679	0.806181240267646	AMARILLO 6.5 WSW
#CBE7FF	0.383165826761342	0.804666072867675	AMARILLO 4.5 SE
#FFFFFF	0.487648452845704	0.809138260515977	SHAMROCK 2
#A9D8FF	0.321686720559263	0.82004583658351	ADRIAN 6 N
#D5EBFF	0.348728386443372	0.834822791763872	BOYS RANCH
#EFF7FF	0.408746342452993	0.820249488115764	PANHANDLE
#FFFFFF	0.448792937538217	0.827605381460785	LEFORS
#DFF0FF	0.296736369168625	0.842129808741152	BRAVO
#FFFFFF	0.396489300554178	0.84593401936366	CEDAR
#AAD8FF	0.408379323684272	0.848239354708777	BORGER HUTCHINSON CO AIRPORT
#FFFFFF	0.437560778238851	0.836785992534803	PAMPA 2
#FFFFFF	0.440656200684484	0.837763519889623	PAMPA 3 E
#FFFFFF	0.488707959857296	0.848060141360394	BRISCOE 8.1 NNE
#D5EBFF	0.328396931632682	0.874445233879244	DALHART AIRPORT
#D4EBFF	0.368388127658477	0.862747489866565	DUMAS
#E9F5FF	0.486339650066678	0.873809841098611	GLAZIER
#EDF7FF	0.503326386664301	0.88254241880167	HIGGINS 1 N
#CBE7FF	0.295552214273316	0.903901391504488	TEXLINE 0.3 WNW
#A3D5FF	0.349822517867108	0.892252523859549	CONLEN
#9ED3FF	0.361857963528204	0.900260102107783	STRATFORD 0.5 ESE
#BEE1FF	0.407686835441401	0.894517128898215	GRUVER
#FFFFFF	0.447927327234629	0.904830042491566	PERRYTON
#FFFFFF	0.482378617317456	0.909359252568899	DARROUZETT
